# x1 x2 x3
# 421 3
# 421 3
 5.17425753e-01  6.02966699e-01  3.95887890e-01
 5.11143060e-01  7.02877880e-01  4.22433848e-01
 6.08192065e-01  5.63656084e-01  3.93683674e-01
 7.76443153e-01  2.61244403e-01  3.42835266e-01
 7.72369546e-01  1.61758777e-01  3.25597774e-01
 8.64106571e-01  2.05788985e-01  3.36585562e-01
 1.72884765e-01  3.02853665e-01  3.21408464e-01
 1.72162465e-01  8.07008591e-01  4.33368497e-01
 1.72858668e-01  5.01113235e-01  3.53439047e-01
 3.42608185e-01  6.93642964e-01  4.07574315e-01
 6.88695088e-01  4.03115870e-01  3.64377900e-01
 6.87071779e-01  5.11714732e-01  3.87848554e-01
 7.74670489e-01  3.60037570e-01  3.61648417e-01
 5.18268269e-01  5.04793349e-01  3.73258959e-01
 5.53266326e-01  8.64582375e-02  3.09730248e-01
 3.48123697e-01  1.03494808e-01  3.07608817e-01
 8.46674575e-02  1.50461172e-01  3.05413736e-01
 1.81304853e-01  1.85997742e-01  3.09826008e-01
 8.64206687e-02  5.50315011e-01  3.61568877e-01
 2.59077408e-01  4.51834335e-01  3.47246933e-01
 4.31475031e-01  2.53867147e-01  3.25525215e-01
 1.72920736e-01  4.01796525e-01  3.35258372e-01
 8.61150661e-02  3.50844330e-01  3.25603301e-01
 1.46708884e-01  8.32636233e-02  3.02937676e-01
 4.16760977e-01  7.43350728e-01  4.26863450e-01
 3.13978129e-01  8.66464375e-01  4.59785898e-01
 6.19258954e-01  1.58717236e-01  3.20372926e-01
 6.89451780e-01  6.08290513e-01  4.11968043e-01
 7.50000000e-01  7.18235846e-02  3.10834257e-01
 9.24205447e-01  1.30133674e-01  3.24298649e-01
 1.36340152e-01  9.19130647e-01  4.70976302e-01
 4.18975460e-01  1.68652102e-01  3.15356300e-01
 2.75578285e-01  1.68138208e-01  3.11019053e-01
 7.52865431e-01  5.55745312e-01  4.04185299e-01
 4.86492410e-01  7.91762281e-01  4.47303450e-01
 3.31112713e-01  7.83352194e-01  4.33417828e-01
 7.32050808e-02  7.32050808e-02  3.01598416e-01
 8.47643285e-01  4.01268427e-01  3.75281573e-01
 5.62008361e-01  7.57780552e-01  4.43236072e-01
 2.55389692e-01  8.22027404e-01  4.41769233e-01
 7.02353133e-01  1.34635588e-01  3.19262883e-01
 9.33878035e-01  6.29506709e-02  3.11787571e-01
 6.51693810e-02  9.30950655e-01  4.73798361e-01
 5.81655464e-01 -7.57636825e-01  1.55027731e-01
 3.92171793e-01 -8.82184591e-01  1.29470147e-01
 5.36026613e-02 -4.27821022e-01  2.62822518e-01
 7.33206230e-01 -5.91221586e-01  1.88545945e-01
 2.63955727e-01 -9.39867411e-01  1.16400652e-01
 3.50639359e-02 -6.44372032e-01  2.16525952e-01
 2.87358387e-02 -7.72433574e-01  1.80262488e-01
 1.48140997e-01 -9.67455831e-01  1.10328233e-01
 4.42622735e-01 -9.13063884e-02  2.91680375e-01
 8.30858332e-01 -4.27345535e-01  2.19996026e-01
 2.38482610e-02 -8.68916199e-01  1.48809191e-01
 7.47263994e-02 -9.77431091e-01  1.08122454e-01
 5.69253423e-02 -2.90665262e-01  2.82523464e-01
 4.59548427e-02 -5.48134843e-01  2.39450869e-01
 6.52297915e-01 -8.73348315e-02  2.88463312e-01
 1.99792271e-01 -9.51571817e-01  1.14775722e-01
 3.23169353e-01 -9.12936473e-01  1.22937065e-01
 4.67736714e-01 -8.40043215e-01  1.38249724e-01
 2.19953695e-02 -9.24107234e-01  1.28952729e-01
 6.56021041e-01 -6.83692883e-01  1.70262086e-01
 2.46555455e-01 -8.03279970e-02  2.95756921e-01
 8.80370692e-01 -2.86634243e-01  2.46835417e-01
 6.98086959e-02 -1.37263435e-01  2.95712000e-01
 2.03103650e-02 -9.73845685e-01  1.09977758e-01
 8.50611503e-01 -9.05044216e-02  2.84481660e-01
 2.17931834e-02 -9.50508178e-01  1.18991729e-01
 4.32223721e-02 -9.38185669e-01  1.23613756e-01
 4.40384143e-02 -9.11097115e-01  1.33489620e-01
 6.60934588e-02 -9.25067899e-01  1.28313283e-01
 6.77877910e-02 -8.98029542e-01  1.38021042e-01
 9.12123178e-02 -9.12193915e-01  1.32456458e-01
 9.25458292e-02 -8.83240674e-01  1.42853394e-01
 1.18560713e-01 -8.98821968e-01  1.36727240e-01
 1.19022540e-01 -8.67145787e-01  1.48122030e-01
 1.47056475e-01 -8.84188683e-01  1.41252898e-01
 1.47434338e-01 -8.50369398e-01  1.52982356e-01
 1.76400116e-01 -8.67980219e-01  1.46128659e-01
 1.77840841e-01 -8.32516376e-01  1.57941231e-01
 1.46569001e-01 -8.14259350e-01  1.65049035e-01
 1.78680563e-01 -7.95165247e-01  1.70239035e-01
 2.11785102e-01 -8.14762594e-01  1.62609542e-01
 2.13083451e-01 -7.74916158e-01  1.75173123e-01
 2.47913092e-01 -7.96252061e-01  1.67066589e-01
 2.49663856e-01 -7.53907014e-01  1.79991688e-01
 2.11927261e-01 -7.32063165e-01  1.88342248e-01
 2.48393926e-01 -7.07251414e-01  1.93682643e-01
 2.89143206e-01 -7.32906862e-01  1.84426611e-01
 2.90225454e-01 -6.85054366e-01  1.97810056e-01
 2.49824473e-01 -6.61041239e-01  2.06433926e-01
 2.91831392e-01 -6.34283608e-01  2.11132090e-01
 3.37244570e-01 -6.62564780e-01  2.01415423e-01
 3.39022972e-01 -6.09736326e-01  2.14792761e-01
 2.92363360e-01 -5.81445939e-01  2.24068067e-01
 3.41285868e-01 -5.53380839e-01  2.27834066e-01
 3.92878520e-01 -5.88911387e-01  2.16474629e-01
 3.95251455e-01 -5.26046657e-01  2.30676484e-01
 3.38395357e-01 -4.91840819e-01  2.41056906e-01
 3.96264125e-01 -4.60501778e-01  2.43967878e-01
 3.39671835e-01 -4.26434801e-01  2.53286901e-01
 4.52676239e-01 -4.96318218e-01  2.33089629e-01
 4.54914159e-01 -4.27899592e-01  2.46342485e-01
 5.14323380e-01 -4.64821796e-01  2.35504694e-01
 5.16195671e-01 -3.93972172e-01  2.48757014e-01
 1.45102256e-01 -7.75773295e-01  1.77281571e-01
 4.56883025e-01 -3.60101268e-01  2.57915433e-01
 2.80674333e-01 -4.59164103e-01  2.50450036e-01
 2.82177145e-01 -3.92617565e-01  2.61910648e-01
 5.78044856e-01 -4.32431513e-01  2.37368550e-01
 5.79920148e-01 -3.58850691e-01  2.50889221e-01
 5.08530530e-01 -5.32454073e-01  2.21542606e-01
 9.10863880e-02 -8.51066105e-01  1.54049519e-01
 2.45941031e-01 -8.36310434e-01  1.53889082e-01
 2.82598674e-01 -8.18163387e-01  1.58117745e-01
 2.24073683e-01 -4.26114374e-01  2.58693006e-01
 2.22195687e-01 -3.57389841e-01  2.69662704e-01
 2.83913789e-01 -3.21499967e-01  2.72269393e-01
 2.24676747e-01 -2.84570739e-01  2.79151680e-01
 6.42127017e-01 -3.98474608e-01  2.39743858e-01
 6.46421136e-01 -3.22496531e-01  2.53323753e-01
 5.80029848e-01 -2.81223971e-01  2.63640178e-01
 2.23714274e-01 -4.91353710e-01  2.46664654e-01
 6.39392703e-01 -4.71435907e-01  2.25028069e-01
 2.86437985e-01 -2.46407365e-01  2.81199602e-01
 1.12965838e-01 -7.95765182e-01  1.71937044e-01
 1.10419945e-01 -7.56062287e-01  1.84163995e-01
 1.69117689e-01 -4.60018627e-01  2.54736255e-01
 1.76519103e-01 -5.21994123e-01  2.42260893e-01
 6.49872597e-01 -2.43211321e-01  2.66143733e-01
 7.18412158e-01 -2.86303513e-01  2.55612454e-01
 7.21321196e-01 -2.08981177e-01  2.68565232e-01
 1.44895675e-01 -7.35682270e-01  1.89585169e-01
 1.08324959e-01 -7.14976814e-01  1.96316566e-01
 1.44955831e-01 -6.92967113e-01  2.01609243e-01
 2.80507089e-01 -8.58374557e-01  1.44811405e-01
 3.17234994e-01 -8.39864829e-01  1.48917193e-01
 3.19945201e-01 -7.98999671e-01  1.62392764e-01
 3.55313090e-01 -8.21885626e-01  1.52547245e-01
 3.58284108e-01 -7.78198447e-01  1.66390724e-01
 3.95378148e-01 -8.01655228e-01  1.56644965e-01
 3.98287117e-01 -7.56379648e-01  1.70478768e-01
 2.45268480e-01 -8.77463022e-01  1.39901686e-01
 1.75217211e-01 -9.02048788e-01  1.33900157e-01
 7.02792830e-01 -4.38915106e-01  2.27092395e-01
 5.82615065e-01 -2.03734052e-01  2.74823253e-01
 5.06313282e-01 -2.40513651e-01  2.72901785e-01
 1.07198971e-01 -6.72531201e-01  2.08224816e-01
 1.47920820e-01 -6.48229270e-01  2.13552384e-01
 1.06769539e-01 -6.29546155e-01  2.19280792e-01
 1.14802526e-01 -9.28742586e-01  1.26029998e-01
 3.47664450e-01 -2.86061619e-01  2.74070490e-01
 3.55851957e-01 -2.10380669e-01  2.82508725e-01
 1.23063801e-01 -4.93773997e-01  2.49477676e-01
 2.18296794e-01 -2.08259176e-01  2.87320444e-01
 4.35199748e-01 -7.79980416e-01  1.60411481e-01
 4.40581021e-01 -7.33720755e-01  1.74338567e-01
 4.83186826e-01 -7.61617218e-01  1.62351910e-01
 4.87108432e-01 -7.09597960e-01  1.77603182e-01
 4.41857798e-01 -6.81555132e-01  1.89070100e-01
 4.89023379e-01 -6.55894619e-01  1.92514660e-01
 5.35320443e-01 -6.84047107e-01  1.80998601e-01
 5.38929338e-01 -6.30114595e-01  1.95291021e-01
 3.95327891e-02 -9.63682326e-01  1.13779598e-01
 1.45103182e-01 -5.99470463e-01  2.25986232e-01
 1.88915725e-01 -6.23202823e-01  2.18577017e-01
 6.95358742e-02 -6.97707919e-01  2.01919395e-01
 1.59562590e-01 -3.20576918e-01  2.76831395e-01
 3.59843913e-01 -7.32647338e-01  1.80310398e-01
 7.03413076e-01 -5.21764305e-01  2.08485137e-01
 6.33534826e-01 -5.47456074e-01  2.08165847e-01
 2.27987697e-01 -5.52032316e-01  2.33796045e-01
 5.94590318e-01 -6.66312066e-01  1.80973552e-01
 8.02130702e-02 -7.76648878e-01  1.78448927e-01
 7.65215889e-01 -4.73585081e-01  2.14686600e-01
 9.05069854e-02 -5.83765703e-01  2.30767596e-01
 6.38351388e-02 -9.54498690e-01  1.17168792e-01
 5.89820420e-01 -6.01375307e-01  1.98649366e-01
 7.95367859e-01 -2.47944559e-01  2.58610629e-01
 7.94954360e-01 -3.40826490e-01  2.40987782e-01
 8.68018232e-01 -2.03388135e-01  2.63718966e-01
 2.85282284e-01 -8.93898431e-01  1.31957209e-01
 4.42725838e-01 -6.24619244e-01  2.04103677e-01
 2.06339182e-01 -8.87321908e-01  1.38105713e-01
 5.73538211e-01 -5.09534660e-01  2.21614483e-01
 8.86045297e-02 -9.39581915e-01  1.22481752e-01
 1.06830732e-01 -9.54110293e-01  1.16501704e-01
 3.54668291e-01 -8.60369654e-01  1.39716157e-01
 1.44530746e-01 -8.69072037e-02  2.96922453e-01
 3.40125685e-01 -8.11289694e-02  2.94267258e-01
 8.28847353e-02 -8.17291287e-01  1.65470841e-01
 2.68484882e-02 -8.07507904e-01  1.69318679e-01
 7.52175828e-01 -8.12880419e-02  2.87671998e-01
 5.49855878e-01 -7.85308879e-02  2.91243814e-01
 1.64325624e-01 -3.92780961e-01  2.66381953e-01
 1.04414832e-01 -3.69662959e-01  2.71283039e-01
 6.28886457e-02 -2.21143569e-01  2.89616897e-01
 1.42010789e-01 -1.86227915e-01  2.91120080e-01
 3.92918165e-01 -6.53558980e-01  2.00158654e-01
 4.47115800e-01 -5.61668604e-01  2.19107119e-01
 4.50253918e-02 -4.91643111e-01  2.51150370e-01
 3.97668019e-02 -5.99322446e-01  2.27889282e-01
 3.70410425e-02 -7.31344911e-01  1.92754773e-01
 2.53465015e-02 -8.39232232e-01  1.58753879e-01
 4.91449446e-02 -8.55010030e-01  1.53336188e-01
 1.15251393e-01 -4.33208814e-01  2.60858166e-01
 2.02756597e-01 -9.19695883e-01  1.26608974e-01
 1.75740061e-01 -9.33064458e-01  1.22715082e-01
 1.45628522e-01 -9.19700823e-01  1.28513967e-01
 2.84070148e-01 -5.21536287e-01  2.37870869e-01
 2.36123666e-01 -6.10959755e-01  2.19753067e-01
 1.97492128e-01 -6.77339144e-01  2.04287750e-01
 2.24300000e-02 -8.97043700e-01  1.38692719e-01
 7.08073610e-01 -3.65355653e-01  2.41626183e-01
 4.19807127e-01 -2.52144960e-01  2.75188960e-01
 1.20362232e-01 -2.62085676e-01  2.84771690e-01
 7.52331548e-02 -7.37833237e-01  1.90451325e-01
 2.30322920e-01 -9.36588818e-01  1.19191303e-01
 5.38792270e-01 -7.84695009e-01  1.50447417e-01
 2.10595792e-01 -8.52725759e-01  1.50001885e-01
 5.33808442e-01 -7.34528927e-01  1.66591403e-01
 4.98809853e-01 -8.04443341e-01  1.47590578e-01
 4.29179344e-01 -8.62428823e-01  1.33711466e-01
 6.20870813e-01 -7.24585444e-01  1.61585703e-01
 6.96406392e-01 -6.40294622e-01  1.78637159e-01
 6.41758203e-01 -6.22594588e-01  1.88452693e-01
 2.85253116e-01 -7.76411953e-01  1.71282454e-01
 7.74753934e-01 -5.39888451e-01  1.97954454e-01
 7.61933799e-01 -4.09151002e-01  2.29147703e-01
 4.30933277e-01 -1.78018512e-01  2.83289832e-01
 5.13203127e-01 -1.56009739e-01  2.83173132e-01
 8.69810287e-01 -3.65575273e-01  2.30891248e-01
 5.17800572e-01 -3.22993449e-01  2.60482818e-01
 3.40758986e-01 -3.58675509e-01  2.64305889e-01
 3.97865138e-01 -3.95250507e-01  2.55610816e-01
 4.00226336e-01 -7.09630185e-01  1.84171504e-01
 2.86557173e-01 -1.59226980e-01  2.89405836e-01
 1.78507954e-01 -7.54661750e-01  1.82670756e-01
 1.16660473e-01 -8.32649518e-01  1.59681163e-01
 3.20205721e-01 -8.77496580e-01  1.35887687e-01
 2.91259310e-01 -9.26889330e-01  1.19725028e-01
 3.55906057e-01 -8.98092364e-01  1.26181689e-01
 4.92749273e-01 -5.99130041e-01  2.06988494e-01
 7.83706423e-01 -1.62098253e-01  2.73987497e-01
 9.80169233e-02 -9.76102089e-01  1.08173227e-01
 9.25883547e-01 -1.43512527e-01  2.73078408e-01
 1.73457510e-01 -9.61074796e-01  1.11964812e-01
 2.29488396e-01 -9.05835167e-01  1.30393221e-01
 4.30702736e-01 -8.22439018e-01  1.47019570e-01
 5.11150840e-02 -8.25297380e-01  1.63227329e-01
 4.60405657e-02 -8.83775386e-01  1.43312139e-01
 3.91976875e-01 -8.41716184e-01  1.43450231e-01
 3.28771133e-02 -6.88793714e-01  2.04696870e-01
 6.78549313e-01 -5.83026402e-01  1.95524452e-01
 3.22556255e-01 -7.55893136e-01  1.75510709e-01
 5.73249096e-01 -7.13422074e-01  1.69191488e-01
 6.52822023e-01 -1.69786664e-01  2.77012635e-01
 5.44526305e-01 -5.73848490e-01  2.08995293e-01
 1.33259808e-01 -9.45939987e-01  1.19135651e-01
 1.77358516e-01 -7.14370367e-01  1.94564071e-01
 5.26220019e-02 -9.81194950e-01  1.06920878e-01
 4.94533103e-02 -3.59337640e-01  2.73636976e-01
 8.81265436e-02 -5.26228019e-01  2.43668682e-01
 1.85844471e-01 -5.77178186e-01  2.29739777e-01
 4.04325917e-01 -3.24678223e-01  2.66241395e-01
 2.03400154e-01 -1.43775857e-01  2.92739603e-01
 1.22781337e-01 -9.73722705e-01  1.08600872e-01
 3.27263847e-01 -7.10123082e-01  1.88722669e-01
 5.60309835e-02 -7.96737605e-01  1.72627579e-01
 6.94080251e-02 -8.68542499e-01  1.48604259e-01
 8.15881569e-01 -4.96955474e-01  2.04882338e-01
 7.21903860e-02 -6.59579025e-01  2.12354246e-01
 1.34860681e-01 -5.50401748e-01  2.37441385e-01
 6.28678883e-02 -6.32782936e-02  2.98826726e-01
 8.42705130e-02 -9.60078872e-01  1.14642292e-01
 3.64569685e-01 -6.91672010e-01  1.91559662e-01
 4.61025984e-01 -3.00086310e-01  2.66815445e-01
 6.88595297e-02 -6.23317072e-01  2.21606596e-01
 9.31323830e-01 -6.55423152e-02  2.87760532e-01
 8.21904709e-02 -4.64395754e-01  2.56093106e-01
 5.86206153e-01 -5.53778940e-01  2.10495291e-01
 4.63645612e-01 -8.04342373e-01  1.50583321e-01
 1.55245380e-01 -9.45447179e-01  1.18605883e-01
 5.60794007e-02 -7.59767515e-01  1.83964819e-01
 5.96081443e-01 -1.34975424e-01  2.83493128e-01
 9.28655968e-01 -2.18855994e-01  2.58174309e-01
 6.98426320e-02 -8.40133257e-01  1.58115480e-01
 2.56763295e-01 -9.12107381e-01  1.26901706e-01
 1.05613274e-01 -3.15144136e-01  2.78782987e-01
 2.16611407e-01 -6.46562715e-01  2.11567910e-01
 3.55674281e-02 -9.83945931e-01  1.05970730e-01
 3.71218165e-01 -1.44012304e-01  2.88459221e-01
 7.12464677e-01 -1.41897794e-01  2.79350798e-01
 1.77482282e-01 -2.49873741e-01  2.84469277e-01
